starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	6	126	132	125
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	6	126	132	126
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	6	126	132	126
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	6	126	132	126
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	131
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:57 2021	1618450737	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	132	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	132	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	131
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	6	127	133	126
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	131
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	131
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	132
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	133	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	6	127	133	127
Thu Apr 15 01:38:57 2021	1618450737	0	133	133	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	133	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	133	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	132
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	6	128	134	127
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	6	128	134	127
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	132
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	133
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	132
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	133
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	6	128	134	127
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:57 2021	1618450737	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	134	134	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:57 2021	1618450737	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:57 2021	1618450737	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:57 2021	1618450737	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:57 2021	1618450737	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:57 2021	1618450737	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	135
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
Thu Apr 15 01:38:56 2021	1618450736	0	135	135	134
