starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	117
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	117
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:47 2021	1618450727	8	111	119	110
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:47 2021	1618450727	8	111	119	110
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:47 2021	1618450727	8	111	119	111
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:47 2021	1618450727	8	111	119	111
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:47 2021	1618450727	8	112	119	111
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	116
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	117
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:47 2021	1618450727	8	112	119	111
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	118
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	119	119
Thu Apr 15 01:38:48 2021	1618450728	0	119	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:47 2021	1618450727	8	113	120	112
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	118
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:47 2021	1618450727	8	113	120	112
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	119
Thu Apr 15 01:38:48 2021	1618450728	0	120	120	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	119
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:47 2021	1618450727	8	113	121	112
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:47 2021	1618450727	8	113	121	113
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:47 2021	1618450727	8	113	121	113
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:47 2021	1618450727	8	114	121	113
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:47 2021	1618450727	8	114	121	113
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	119
Thu Apr 15 01:38:47 2021	1618450727	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:47 2021	1618450727	2	120	121	119
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:47 2021	1618450727	1	120	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	118
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:47 2021	1618450727	1	120	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:47 2021	1618450727	8	114	121	114
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:47 2021	1618450727	1	120	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	118
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:47 2021	1618450727	1	120	121	120
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	121	121
Thu Apr 15 01:38:47 2021	1618450727	8	114	121	113
Thu Apr 15 01:38:48 2021	1618450728	0	121	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	121	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	120
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:47 2021	1618450727	1	121	122	120
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:47 2021	1618450727	8	114	122	113
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	120
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:47 2021	1618450727	2	120	122	119
Thu Apr 15 01:38:47 2021	1618450727	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	120
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:47 2021	1618450727	2	120	122	119
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:47 2021	1618450727	2	120	122	120
Thu Apr 15 01:38:47 2021	1618450727	1	121	122	120
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:47 2021	1618450727	0	122	122	121
Thu Apr 15 01:38:47 2021	1618450727	1	121	122	120
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:47 2021	1618450727	1	121	122	120
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:47 2021	1618450727	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:47 2021	1618450727	1	121	122	120
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:47 2021	1618450727	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	121
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
Thu Apr 15 01:38:48 2021	1618450728	0	122	122	122
