starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	57
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	57
Thu Apr 15 02:08:44 2021	1618452524	8	49	57	45
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	8	49	57	45
Thu Apr 15 02:08:44 2021	1618452524	8	49	57	44
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	57
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	8	49	57	44
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	55
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	8	49	57	45
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	8	49	57	45
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	0	57	57	54
Thu Apr 15 02:08:44 2021	1618452524	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	57	57	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	8	49	58	46
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:51 2021	1618452531	0	58	58	50
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	56
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	8	49	58	45
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:51 2021	1618452531	0	58	58	50
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	58
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	8	49	58	46
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:51 2021	1618452531	0	58	58	50
Thu Apr 15 02:08:51 2021	1618452531	0	58	58	49
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	8	49	58	46
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	8	49	58	46
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	8	49	58	45
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	8	50	58	46
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	8	50	58	47
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:46 2021	1618452526	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	8	50	58	47
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	53
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	53
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	56
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	8	50	58	46
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	58
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	58
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:46 2021	1618452526	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	56
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:46 2021	1618452526	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:46 2021	1618452526	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	54
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	55
Thu Apr 15 02:08:45 2021	1618452525	0	58	58	57
Thu Apr 15 02:08:44 2021	1618452524	0	58	58	55
